,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2020-05-07 10:00,841.4857142857143,843.0142857142857,35.71714285714286,17.674285714285713,585.5507246376811,36.075362318840575,21124.355072463775,17.4,0.0,2.0,70.0,65.0,1.0,2.2,0.0,7.0,17.2,611.1111111111111,1.2931557037010468
2020-05-07 11:00,787.0,787.8695652173913,33.26956521739132,17.895652173913046,595.8405797101449,32.77391304347825,19464.401449275363,19.0,0.0,2.2,70.0,54.0,1.0,3.12,0.0,6.0,18.5,866.6666666666666,1.0710037110555126
2020-05-07 12:00,593.1428571428571,579.3857142857142,26.549999999999997,16.858571428571434,612.0714285714286,24.42714285714286,14932.892857142857,19.3,0.0,2.9,70.0,54.0,1.0,3.1,0.0,7.0,19.8,861.1111111111111,0.4645508262460122
2020-05-07 13:00,590.9142857142857,580.5857142857143,27.247142857142848,17.831428571428564,610.7285714285714,23.992857142857144,14607.354285714286,18.8,0.0,2.9,70.0,55.0,0.2,2.04,0.0,10.0,20.5,566.6666666666666,0.4209839209327611
2020-05-07 14:00,531.2898550724638,521.7536231884058,28.146376811594198,18.102898550724646,604.9264705882352,21.59705882352941,13018.300000000005,19.9,0.0,2.7,90.0,43.0,0.6,2.3,0.0,9.0,21.0,638.8888888888889,0.2083204036741919
2020-05-07 15:00,360.1142857142857,345.12857142857143,20.647142857142867,16.421428571428564,621.8285714285714,14.590000000000003,9009.58,20.3,0.0,2.8,90.0,44.0,0.7,2.26,0.0,9.0,21.5,627.7777777777778,-0.3281675581084161
2020-05-07 16:00,394.65714285714284,379.7142857142857,22.827142857142853,17.448571428571444,599.9855072463768,15.679710144927537,9402.572463768116,18.3,0.0,2.8,90.0,61.0,0.1,1.2,0.0,10.0,21.4,333.3333333333333,-0.2755732821592648
2020-05-07 17:00,193.91304347826087,176.66666666666666,17.676811594202896,15.873913043478266,616.1739130434783,6.798550724637681,4185.495652173914,18.3,0.0,3.2,90.0,51.0,0.7,1.32,0.0,7.0,21.2,366.6666666666667,-0.9737759266730939
2020-05-08 09:00,732.7571428571429,708.1571428571428,36.81571428571431,22.46285714285715,600.6857142857143,30.592857142857138,18369.591428571424,16.8,0.0,1.4,160.0,55.0,0.6,1.56,0.0,7.0,16.4,433.3333333333333,0.9244850226595582
2020-05-08 10:00,855.8405797101449,855.768115942029,35.78840579710147,17.95942028985508,588.1449275362319,36.663768115942034,21562.80869565218,18.5,0.0,1.6,70.0,50.0,1.0,2.64,0.0,2.0,17.6,733.3333333333334,1.3518340575497931
2020-05-08 11:00,928.3142857142857,946.4,30.458571428571407,16.294285714285724,590.6521739130435,40.618840579710145,23991.828985507243,19.1,0.0,2.1,340.0,46.0,1.0,3.21,0.0,2.0,19.0,891.6666666666666,1.6769104271722515
2020-05-08 12:00,973.9710144927536,1005.1449275362319,30.098550724637676,16.63333333333334,594.4347826086956,41.604347826086965,24730.82318840579,20.8,0.0,2.6,90.0,49.0,1.0,3.51,0.0,2.0,20.3,975.0,1.7758101990900217
2020-05-08 13:00,865.1571428571428,894.6285714285714,26.937142857142874,15.660000000000007,599.6571428571428,37.99285714285715,22770.772857142856,21.0,0.0,2.2,90.0,53.0,1.0,3.54,0.0,3.0,21.7,983.3333333333334,1.5134961918232193
2020-05-08 14:00,774.0857142857143,792.9285714285714,27.585714285714303,16.47571428571429,597.7571428571429,33.30571428571429,19906.728571428568,21.5,0.0,2.1,20.0,47.0,1.0,3.35,0.0,5.0,23.0,930.5555555555555,1.1302004562023773
2020-05-08 15:00,519.6086956521739,522.6521739130435,25.51159420289854,16.865217391304352,600.0289855072464,21.724637681159418,13022.059420289852,22.1,0.0,1.5,50.0,42.0,1.0,2.99,0.0,6.0,23.8,830.5555555555555,0.20882352779580285
2020-05-08 16:00,295.9,280.4142857142857,21.86285714285714,16.80714285714285,613.8142857142857,11.452857142857146,7015.035714285716,20.8,0.0,3.1,320.0,39.0,0.7,1.82,0.0,8.0,24.0,505.55555555555554,-0.5950978995959739
2020-05-08 17:00,82.3768115942029,76.30434782608695,17.685507246376815,16.288405797101472,607.1739130434783,3.4188405797101455,2088.2391304347834,19.0,0.0,2.9,340.0,58.0,0.1,1.03,0.0,9.0,23.3,286.1111111111111,-1.254452271412339
2020-05-09 09:00,53.32857142857143,48.01428571428571,14.46428571428572,13.552857142857144,603.9285714285714,2.587142857142858,1564.5285714285721,14.0,0.9,0.8,70.0,96.0,0.0,0.19,0.0,10.0,17.1,52.77777777777778,-1.3245405814876927
2020-05-09 10:00,34.26086956521739,30.44927536231884,14.081159420289856,13.330434782608695,594.5522388059702,1.8835820895522388,1123.6238805970147,14.3,1.4,1.1,360.0,97.0,0.0,0.22,0.0,10.0,17.1,61.111111111111114,-1.3835469623086563
2020-05-09 11:00,56.82857142857143,51.114285714285714,15.662857142857138,14.345714285714282,604.9285714285714,2.754285714285715,1679.594285714286,14.5,2.8,1.2,50.0,98.0,0.0,0.25,0.0,10.0,17.2,69.44444444444444,-1.309141309269079
2020-05-09 12:00,52.57142857142857,48.07142857142857,14.877142857142855,14.08428571428571,600.9428571428572,2.6714285714285713,1615.865714285714,14.7,3.3,0.7,50.0,98.0,0.0,0.38,0.0,10.0,17.2,105.55555555555556,-1.3176701193114444
2020-05-09 13:00,86.44927536231884,78.6086956521739,15.12028985507246,14.239130434782611,614.231884057971,3.8927536231884052,2402.468115942029,15.3,3.1,1.0,290.0,97.0,0.0,0.47,0.0,9.0,17.2,130.55555555555554,-1.2123989307031355
2020-05-09 14:00,222.38571428571427,206.77142857142857,18.140000000000004,15.309999999999997,629.9428571428572,9.220000000000002,5808.69142857143,15.8,0.3,0.9,200.0,95.0,0.0,0.65,0.0,10.0,17.5,180.55555555555554,-0.7565432455046311
2020-05-09 15:00,285.7826086956522,261.7391304347826,21.179710144927533,15.92318840579711,618.9705882352941,11.326470588235289,7017.517647058823,16.3,0.0,1.5,140.0,91.0,0.0,0.81,0.0,10.0,17.8,225.0,-0.5947657419359912
2020-05-09 16:00,212.38571428571427,196.38571428571427,20.44571428571429,16.244285714285734,611.3142857142857,8.604285714285714,5260.497142857143,17.3,0.0,0.5,200.0,84.0,0.0,1.2,0.0,10.0,18.2,333.3333333333333,-0.8299082186141847
2020-05-09 17:00,76.0,69.7,17.665714285714298,15.405714285714296,604.8,3.297142857142859,1999.961428571428,18.0,0.0,0.7,270.0,83.0,0.1,1.0,0.0,9.0,18.6,277.77777777777777,-1.2662664974853808
2020-05-10 09:00,686.8428571428572,668.3714285714286,38.25142857142858,26.252857142857142,591.2571428571429,29.821428571428573,17647.548571428575,19.5,0.0,3.0,230.0,59.0,0.6,1.6,0.0,7.0,17.0,444.44444444444446,0.827853853421433
2020-05-10 10:00,847.8840579710145,849.8695652173913,40.11739130434782,24.844927536231886,587.4117647058823,37.564705882352946,22063.217647058813,20.5,0.0,3.9,230.0,57.0,1.0,2.61,0.0,5.0,17.8,725.0,1.418803907875562
2020-05-10 11:00,929.7,947.3714285714286,46.60714285714286,27.297142857142855,573.4142857142857,40.325714285714284,23119.41857142857,20.8,0.0,4.4,230.0,57.0,1.0,3.26,0.0,6.0,18.7,905.5555555555555,1.5601555316228022
2020-05-10 12:00,844.0144927536232,860.6811594202899,43.889855072463774,27.273913043478256,568.2753623188406,37.40724637681161,21134.14782608694,22.4,0.0,4.1,230.0,53.0,1.0,3.44,0.0,4.0,19.6,955.5555555555555,1.294466270273801
2020-05-10 13:00,272.1142857142857,265.51428571428573,29.688571428571425,24.617142857142866,606.9571428571429,11.915714285714285,7224.630000000002,22.1,0.0,4.4,230.0,54.0,0.8,3.01,0.0,7.0,20.4,836.1111111111111,-0.5670478459269377
2020-05-10 14:00,508.42028985507244,517.5217391304348,32.22898550724637,23.75217391304347,598.2463768115942,22.078260869565206,13124.04202898551,21.0,0.0,4.6,230.0,58.0,0.0,0.77,0.0,8.0,20.5,213.88888888888889,0.222471884846534
2020-05-10 15:00,610.1285714285714,626.7142857142857,36.171428571428585,25.129999999999992,585.1857142857143,26.358571428571423,15433.725714285714,20.5,0.0,5.8,230.0,61.0,0.0,1.0,0.0,6.0,20.1,277.77777777777777,0.5315774079784183
2020-05-10 16:00,288.98571428571427,284.15714285714284,27.09714285714286,22.961428571428552,578.2285714285714,11.771428571428572,6791.415714285714,20.6,0.0,4.6,230.0,59.0,0.1,0.9,0.0,6.0,19.9,250.0,-0.6250250179813507
2020-05-10 17:00,272.8550724637681,242.7391304347826,26.252173913043475,23.40869565217391,506.8840579710145,8.659420289855074,4531.463768115941,22.0,0.0,4.2,230.0,51.0,0.9,1.7,0.0,4.0,19.8,472.22222222222223,-0.9274749305038661
2020-05-11 09:00,332.04285714285714,313.37142857142857,27.132857142857155,24.449999999999996,603.7,14.535714285714286,8762.094285714289,20.8,0.0,4.1,250.0,40.0,1.0,1.81,0.0,6.0,16.5,502.77777777777777,-0.3612886307768623
2020-05-11 10:00,819.6,809.4714285714285,38.325714285714284,26.99285714285714,588.2571428571429,34.80857142857144,20466.491428571422,21.6,0.0,3.6,250.0,38.0,0.7,1.62,0.0,8.0,17.0,450.0,1.2051136540087042
2020-05-11 11:00,1003.7826086956521,1007.4057971014493,44.960869565217386,29.005797101449264,576.6521739130435,41.80724637681161,24103.473913043475,23.8,0.0,4.4,250.0,30.0,1.0,3.04,0.0,7.0,17.7,844.4444444444445,1.6918518946774102
2020-05-11 12:00,1012.3857142857142,1030.3,45.28142857142858,28.89142857142855,576.3285714285714,42.21428571428572,24325.788571428573,24.3,0.0,5.6,230.0,28.0,1.0,3.5,0.0,3.0,18.7,972.2222222222222,1.721604318880502
2020-05-11 13:00,908.2571428571429,934.9285714285714,41.357142857142854,27.877142857142857,582.8857142857142,38.66142857142856,22535.944285714293,24.5,0.0,4.8,230.0,31.0,1.0,3.54,0.0,5.0,19.7,983.3333333333334,1.4820690276276578
2020-05-11 14:00,836.1884057971015,853.2463768115942,42.47536231884057,28.9391304347826,579.2028985507246,34.71594202898549,20109.77826086957,24.6,0.0,5.7,230.0,33.0,1.0,3.32,0.0,0.0,20.6,922.2222222222222,1.157374644978045
2020-05-11 15:00,711.2571428571429,706.9285714285714,41.47571428571428,29.515714285714278,579.8285714285714,28.74142857142857,16656.50857142857,24.9,0.0,3.8,230.0,33.0,1.0,2.99,0.0,6.0,21.3,830.5555555555555,0.695222731855188
2020-05-11 16:00,531.1739130434783,505.9855072463768,35.69420289855072,28.11884057971014,574.8088235294117,20.251470588235296,11664.938235294114,25.8,0.0,2.2,250.0,29.0,1.0,2.61,0.0,8.0,21.8,725.0,0.02719967319125071
2020-05-11 17:00,288.98571428571427,261.42857142857144,29.979999999999993,26.55285714285716,606.9285714285714,9.352857142857145,5675.1342857142845,25.2,0.0,4.3,230.0,27.0,1.0,2.11,0.0,8.0,21.9,586.1111111111111,-0.7744172300565426
2020-05-12 09:00,676.8428571428572,650.5857142857143,30.96285714285715,21.63857142857143,608.1571428571428,28.15428571428571,17112.327142857146,17.8,0.0,4.8,250.0,45.0,1.0,1.83,0.0,0.0,16.8,508.3333333333333,0.7562250409035567
2020-05-12 10:00,717.4492753623189,699.3478260869565,31.40869565217392,20.44347826086956,595.8260869565217,30.091304347826075,17964.633333333335,18.3,0.0,4.4,230.0,47.0,0.8,2.03,0.0,1.0,17.4,563.8888888888888,0.870289383372791
2020-05-12 11:00,688.3285714285714,686.4857142857143,32.68142857142857,21.327142857142853,597.8571428571429,28.038571428571412,16725.762857142854,20.3,0.0,5.0,250.0,42.0,0.9,2.67,0.0,7.0,18.1,741.6666666666666,0.7044910495694625
2020-05-12 12:00,407.34285714285716,401.8,29.25,21.584285714285716,593.7101449275362,17.365217391304352,10277.402898550723,21.5,0.0,4.1,250.0,39.0,0.9,3.17,0.0,5.0,19.0,880.5555555555555,-0.1584945146569416
2020-05-12 13:00,393.4347826086956,387.5217391304348,28.04637681159418,22.027536231884053,602.6119402985074,17.232835820895527,10373.191044776117,22.2,0.0,4.7,250.0,38.0,1.0,3.42,0.0,8.0,20.0,950.0,-0.14567516400850625
2020-05-12 14:00,563.0714285714286,557.5857142857143,31.374285714285712,23.09000000000001,595.1428571428571,23.35571428571429,13846.101428571426,22.4,0.0,5.1,230.0,40.0,1.0,3.32,0.0,8.0,21.0,922.2222222222222,0.31910526796379374
2020-05-12 15:00,688.4202898550725,681.536231884058,35.152173913043455,24.618840579710145,588.9130434782609,28.133333333333333,16584.85652173913,21.9,0.0,6.0,230.0,42.0,1.0,3.15,0.0,7.0,21.6,875.0,0.6856335208114049
2020-05-12 16:00,423.0571428571429,411.57142857142856,30.91285714285713,23.64857142857142,579.2898550724638,16.71449275362318,9716.721739130431,21.7,0.0,4.9,250.0,39.0,1.0,2.45,0.0,4.0,21.8,680.5555555555555,-0.23353060907792922
2020-05-12 17:00,201.84057971014494,187.53623188405797,23.266666666666673,20.778260869565216,602.695652173913,6.914492753623186,4173.652173913043,21.9,0.0,2.8,230.0,37.0,0.8,1.7,0.0,5.0,21.7,472.22222222222223,-0.9753609422173553
2020-05-13 09:00,732.5217391304348,702.3333333333334,35.631884057971014,26.08985507246377,600.9130434782609,30.317391304347833,18207.782608695652,19.6,0.0,4.5,230.0,30.0,1.0,2.03,0.0,0.0,16.4,563.8888888888888,0.9028301093771135
2020-05-13 10:00,874.4571428571429,867.7428571428571,41.20714285714284,26.320000000000007,587.6,36.52,21457.311428571422,21.2,0.0,3.9,250.0,26.0,1.0,2.66,0.0,4.0,17.4,738.8888888888889,1.337715332922034
2020-05-13 11:00,956.4927536231884,968.4782608695652,44.49710144927536,27.417391304347817,579.6521739130435,39.99999999999999,23182.910144927537,22.5,0.0,3.7,270.0,25.0,1.0,3.21,0.0,4.0,18.5,891.6666666666666,1.5686526241752456
2020-05-13 12:00,979.0,1002.0142857142857,42.302857142857135,27.17285714285715,584.1714285714286,40.998571428571424,23948.87714285714,23.0,0.0,5.9,250.0,27.0,1.0,3.48,0.0,0.0,19.7,966.6666666666666,1.6711621717395546
2020-05-13 13:00,939.2428571428571,964.3714285714286,42.57285714285714,27.944285714285698,581.6857142857143,39.22714285714287,22818.677142857145,23.5,0.0,5.0,250.0,29.0,1.0,3.53,0.0,1.0,20.8,980.5555555555555,1.5199072339023645
2020-05-13 14:00,823.3333333333334,842.3768115942029,42.698550724637684,28.495652173913033,578.0869565217391,34.649275362318846,20030.18985507246,24.1,0.0,4.1,230.0,27.0,1.0,3.39,0.0,0.0,21.8,941.6666666666666,1.14672330948751
2020-05-13 15:00,687.1428571428571,692.1285714285714,38.79000000000001,28.27857142857143,585.8,28.10857142857144,16461.565714285716,24.9,0.0,4.8,230.0,25.0,1.0,3.02,0.0,0.0,22.5,838.8888888888889,0.6691334823958475
2020-05-13 16:00,494.6142857142857,480.51428571428573,35.3957142857143,28.240000000000002,573.5857142857143,19.155714285714286,11006.048571428571,25.5,0.0,5.0,250.0,22.0,1.0,2.5,0.0,0.0,22.9,694.4444444444445,-0.06097968900088346
2020-05-13 17:00,283.17391304347825,249.6086956521739,29.215942028985495,26.65217391304349,495.6376811594203,8.701449275362316,4459.221739130435,25.6,0.0,4.6,270.0,20.0,1.0,1.88,0.0,0.0,22.7,522.2222222222222,-0.9371430986187442
2020-05-14 09:00,647.5217391304348,622.6666666666666,40.17391304347826,31.589855072463738,589.8405797101449,26.97536231884058,15903.208695652173,24.2,0.0,4.7,230.0,19.0,1.0,1.8,0.0,6.0,18.2,500.0,0.5944084282953557
2020-05-14 10:00,702.5428571428571,689.5714285714286,44.205714285714286,29.582857142857133,578.4142857142857,29.65285714285714,17147.957142857143,25.5,0.0,4.7,230.0,19.0,1.0,2.38,0.0,5.0,19.1,661.1111111111111,0.7609934123733307
2020-05-14 11:00,712.3913043478261,712.695652173913,41.29855072463768,27.146376811594216,583.9420289855072,29.728985507246374,17349.146376811597,26.9,0.0,3.1,230.0,18.0,1.0,2.78,0.0,7.0,20.1,772.2222222222222,0.7879186159437546
2020-05-14 12:00,866.3,891.4285714285714,43.06285714285716,25.457142857142856,577.2,36.84571428571428,21253.785714285714,27.6,0.0,3.4,230.0,18.0,1.0,2.67,0.0,8.0,21.1,741.6666666666666,1.310477437626905
2020-05-14 13:00,864.3857142857142,888.7,43.391428571428555,24.06714285714286,567.3571428571429,37.10000000000001,21046.75428571428,28.4,0.0,3.0,230.0,18.0,0.9,2.8,0.0,8.0,21.9,777.7777777777778,1.2827703717457184
2020-05-14 14:00,632.4057971014493,636.7246376811594,37.63913043478261,23.268115942028984,578.8382352941177,26.1235294117647,15056.972058823527,28.2,0.0,3.1,180.0,18.0,0.6,2.68,0.0,8.0,23.0,744.4444444444445,0.481156375650629
2020-05-14 15:00,520.304347826087,520.536231884058,35.476811594202914,22.484057971014504,580.9710144927536,21.27826086956522,12324.120289855075,28.8,0.0,1.7,20.0,26.0,0.7,2.38,0.0,9.0,23.4,661.1111111111111,0.11541816610047892
2020-05-14 16:00,184.6086956521739,171.71014492753622,26.34492753623188,21.994202898550743,608.6231884057971,7.107246376811594,4323.868115942028,28.5,0.0,2.5,340.0,21.0,0.9,2.31,0.0,8.0,23.9,641.6666666666666,-0.9552575065654801
2020-05-14 17:00,139.2,126.38571428571429,26.637142857142862,23.574285714285715,600.0857142857143,5.170000000000002,3116.7157142857154,27.6,0.0,3.2,290.0,20.0,0.0,0.74,0.0,10.0,23.8,205.55555555555554,-1.116811002825028
2020-05-15 09:00,137.65714285714284,125.51428571428572,19.264285714285723,19.251428571428562,620.0285714285715,5.674285714285714,3530.451428571427,19.3,0.0,1.1,270.0,64.0,0.0,0.23,0.0,10.0,19.1,63.888888888888886,-1.0614406526699132
2020-05-15 10:00,64.3913043478261,58.88405797101449,17.240579710144914,17.401449275362324,604.8115942028985,2.979710144927536,1804.3782608695653,17.5,0.5,2.4,230.0,79.0,0.0,0.43,0.0,10.0,19.0,119.44444444444444,-1.292441439860842
2020-05-15 11:00,72.62857142857143,65.78571428571429,16.524285714285714,16.03571428571429,612.1304347826087,3.347826086956522,2051.901449275363,16.6,1.8,1.5,200.0,84.0,0.0,0.31,0.0,10.0,18.9,86.11111111111111,-1.2593153520218912
2020-05-15 12:00,85.14285714285714,79.81428571428572,16.088571428571424,15.471428571428572,614.3857142857142,3.9785714285714278,2444.3885714285702,16.2,2.2,0.6,200.0,86.0,0.0,0.25,0.0,10.0,18.8,69.44444444444444,-1.2067887060626086
2020-05-15 13:00,78.5072463768116,70.44927536231884,15.892753623188405,15.042028985507248,613.1884057971015,3.539130434782609,2181.960869565218,15.5,2.7,0.6,50.0,88.0,0.0,0.27,0.0,10.0,18.6,75.0,-1.241909468522437
2020-05-15 14:00,185.54285714285714,171.7,16.75714285714286,14.975714285714279,629.2,7.938571428571428,4996.874285714286,15.4,2.5,1.3,90.0,93.0,0.0,0.38,0.0,10.0,18.4,105.55555555555556,-0.8651889289925297
2020-05-15 15:00,186.2608695652174,171.4927536231884,16.17826086956522,14.65507246376812,627.1884057971015,7.686956521739131,4818.27536231884,15.9,0.1,2.2,140.0,86.0,0.0,0.67,0.0,10.0,18.5,186.11111111111111,-0.8890908658673903
2020-05-15 16:00,139.82857142857142,129.3,16.421428571428578,15.068571428571422,624.6811594202899,5.771014492753623,3608.120289855073,15.3,0.0,3.4,110.0,88.0,0.0,0.49,0.0,10.0,18.5,136.11111111111111,-1.051046210283306
2020-05-15 17:00,72.52857142857142,67.4,15.721428571428568,14.944285714285707,607.9428571428572,3.1914285714285717,1943.4700000000003,15.3,0.0,2.8,110.0,88.0,0.0,0.56,0.0,10.0,18.4,155.55555555555554,-1.2738267589584877
2020-05-16 09:00,144.71428571428572,137.35714285714286,18.945714285714274,16.351428571428553,618.7,6.2857142857142865,3892.3957142857143,15.7,0.0,2.9,320.0,89.0,0.0,0.47,0.0,10.0,17.1,130.55555555555554,-1.0130015618574542
2020-05-16 10:00,355.5507246376812,331.15942028985506,23.39275362318839,18.008695652173923,628.5217391304348,14.489855072463767,9106.228985507243,16.7,0.0,1.4,20.0,85.0,0.0,0.87,0.0,9.0,17.3,241.66666666666666,-0.3152330011318406
2020-05-16 11:00,398.65714285714284,365.25714285714287,25.068571428571417,18.592857142857138,628.7142857142857,15.69428571428571,9866.291428571423,16.7,0.0,2.8,340.0,86.0,0.0,0.71,0.0,9.0,17.7,197.22222222222223,-0.2135136615653428
2020-05-16 12:00,388.1014492753623,359.231884057971,24.726086956521726,18.473913043478273,628.0857142857143,15.744285714285713,9888.922857142854,16.8,0.0,2.6,340.0,83.0,0.0,0.61,0.0,9.0,17.8,169.44444444444446,-0.21048489203628726
2020-05-16 13:00,533.1571428571428,513.0142857142857,29.407142857142837,20.474285714285713,616.2608695652174,21.59420289855072,13291.278260869565,17.1,0.0,2.1,320.0,82.0,0.0,0.69,0.0,9.0,17.9,191.66666666666666,0.24485314998345556
2020-05-16 14:00,422.5857142857143,399.3,27.327142857142867,19.302857142857153,613.3,17.390000000000004,10646.240000000002,17.8,0.0,1.1,50.0,81.0,0.0,1.03,0.0,9.0,18.2,286.1111111111111,-0.10913295665679984
2020-05-16 15:00,314.71014492753625,287.463768115942,25.02608695652172,18.82463768115942,605.5588235294117,12.388235294117644,7514.341176470589,17.5,0.0,1.7,360.0,82.0,0.0,0.84,0.0,9.0,18.5,233.33333333333334,-0.5282757294981658
2020-05-16 16:00,106.82857142857142,97.3,19.68714285714285,17.130000000000003,611.9855072463768,4.4855072463768115,2746.3913043478265,16.8,0.0,1.7,360.0,85.0,0.0,0.47,0.0,10.0,18.6,130.55555555555554,-1.16637160767793
2020-05-16 17:00,93.4927536231884,84.1159420289855,19.17246376811593,17.01304347826087,609.7101449275362,3.834782608695652,2341.3811594202903,16.7,0.0,1.6,340.0,87.0,0.0,0.34,0.0,10.0,18.5,94.44444444444444,-1.2205742127871548
2020-05-17 09:00,622.0869565217391,591.8405797101449,27.67681159420289,19.036231884057973,609.5652173913044,26.18115942028985,15953.249275362312,18.3,0.0,1.7,90.0,79.0,1.0,1.67,0.0,0.0,17.8,463.8888888888889,0.6011053711137897
2020-05-17 10:00,783.1285714285714,769.6285714285714,31.747142857142865,19.190000000000005,600.2428571428571,32.938571428571436,19768.305714285718,19.8,0.0,1.3,160.0,74.0,1.0,2.29,0.0,2.0,18.6,636.1111111111111,1.111675291937302
2020-05-17 11:00,863.5571428571428,867.3571428571429,33.94571428571428,19.200000000000003,593.9285714285714,37.05142857142857,22003.961428571423,22.0,0.0,1.9,360.0,68.0,1.0,2.88,0.0,1.0,19.7,800.0,1.410873633903011
2020-05-17 12:00,899.6231884057971,913.7536231884058,33.94202898550725,18.933333333333334,594.4347826086956,37.90434782608697,22530.282608695652,23.4,0.0,2.1,50.0,64.0,1.0,3.21,0.0,2.0,20.8,891.6666666666666,1.4813113240304991
2020-05-17 13:00,841.2285714285714,857.5428571428571,31.5942857142857,18.44,598.6142857142858,36.41142857142855,21793.605714285717,24.1,0.0,1.8,50.0,64.0,1.0,3.27,0.0,1.0,21.9,908.3333333333334,1.382721678065122
2020-05-17 14:00,684.3188405797101,687.7971014492754,30.30289855072464,18.70000000000001,597.1884057971015,28.766666666666666,17193.165217391303,24.6,0.0,2.1,70.0,61.0,1.0,3.14,0.0,0.0,22.9,872.2222222222222,0.7670436198617429
2020-05-17 15:00,266.62857142857143,251.78571428571428,24.805714285714288,18.709999999999972,613.5285714285715,10.580000000000007,6449.437142857142,24.7,0.0,1.8,70.0,59.0,0.8,2.29,0.0,7.0,23.4,636.1111111111111,-0.6707920924487722
2020-05-17 16:00,70.17142857142858,63.385714285714286,19.467142857142854,17.194285714285716,601.3285714285714,3.055714285714287,1842.1000000000004,21.1,0.0,4.8,320.0,74.0,0.7,1.74,0.0,6.0,23.4,483.3333333333333,-1.2873931304401334
2020-05-17 17:00,34.130434782608695,30.3768115942029,17.930434782608696,16.62173913043478,582.7101449275362,1.617391304347825,943.7739130434785,17.8,0.0,3.4,320.0,87.0,0.5,1.3,0.0,7.0,23.0,361.1111111111111,-1.4076163267240969
2020-05-18 09:00,90.2,82.25714285714285,15.54142857142857,14.692857142857127,606.3714285714286,3.990000000000001,2424.0814285714278,16.0,0.0,2.3,110.0,95.0,0.0,0.29,0.0,9.0,18.6,80.55555555555556,-1.2095064158754807
2020-05-18 10:00,381.3333333333333,358.81159420289856,22.005797101449275,16.27391304347826,624.2028985507246,15.581159420289858,9710.421739130434,16.4,0.0,3.2,90.0,94.0,0.0,0.45,0.0,9.0,18.5,125.0,-0.23437373959321317
2020-05-18 11:00,137.94285714285715,126.22857142857143,17.92428571428572,15.712857142857144,621.0857142857143,5.6971428571428575,3546.1014285714286,18.0,0.0,3.9,110.0,85.0,0.1,2.25,0.0,9.0,19.0,625.0,-1.0593462094057542
2020-05-18 12:00,111.59420289855072,101.65217391304348,17.186956521739123,15.553623188405798,617.8695652173913,4.695652173913044,2902.191304347825,17.4,0.0,3.6,90.0,88.0,0.0,1.21,0.0,10.0,19.5,336.1111111111111,-1.145520856204709
2020-05-18 13:00,82.17142857142858,74.81428571428572,16.675714285714285,15.38571428571429,611.6,3.5714285714285703,2188.4100000000003,16.6,0.0,3.6,110.0,91.0,0.0,0.7,0.0,8.0,19.6,194.44444444444446,-1.2410463798451967
2020-05-18 14:00,69.67142857142858,62.8,15.411428571428567,14.712857142857134,603.0434782608696,3.1347826086956516,1893.8492753623186,16.0,0.0,2.6,90.0,95.0,0.0,0.36,0.0,9.0,19.5,100.0,-1.2804675124715905
2020-05-18 15:00,32.98550724637681,29.6231884057971,14.334782608695638,13.953623188405794,588.0579710144928,1.7681159420289856,1042.1710144927536,15.6,0.1,3.5,110.0,96.0,0.0,0.28,0.0,10.0,19.2,77.77777777777777,-1.3944478189705403
2020-05-18 16:00,13.285714285714286,11.414285714285715,14.78285714285714,14.362857142857127,565.2898550724638,0.8956521739130444,509.17826086956535,15.3,0.4,3.4,110.0,97.0,0.0,0.2,0.0,9.0,19.0,55.55555555555556,-1.4657783673840497
2020-05-18 17:00,6.405797101449275,5.27536231884058,14.666666666666679,14.35362318840578,540.9571428571429,0.5685714285714283,312.2542857142857,15.4,0.5,3.1,90.0,98.0,0.0,0.19,0.0,9.0,18.8,52.77777777777778,-1.4921327503434942
2020-05-19 09:00,183.9,168.88571428571427,16.042857142857137,14.72999999999999,626.2028985507246,7.592753623188406,4754.891304347827,16.5,0.0,1.5,250.0,63.0,0.0,0.96,0.0,8.0,16.7,266.6666666666667,-0.8975735695908679
2020-05-19 10:00,187.57142857142858,170.94285714285715,14.402857142857146,13.712857142857148,639.0285714285715,7.8,4985.881428571428,16.2,0.0,1.3,270.0,72.0,0.0,0.7,0.0,9.0,17.1,194.44444444444446,-0.8666601057079749
2020-05-19 11:00,223.30434782608697,204.02898550724638,14.4231884057971,13.45072463768115,618.1884057971015,9.508695652173914,5878.797101449274,15.7,0.0,3.9,320.0,74.0,0.0,0.82,0.0,9.0,17.3,227.77777777777777,-0.7471609864414805
2020-05-19 12:00,275.01428571428573,254.4857142857143,14.51,13.284285714285705,627.1029411764706,11.602941176470589,7294.205882352943,13.8,0.8,5.0,290.0,88.0,0.0,0.85,0.0,10.0,17.3,236.11111111111111,-0.5577364888571608
2020-05-19 13:00,158.18571428571428,146.15714285714284,12.312857142857144,11.84,620.4142857142857,6.927142857142855,4305.760000000001,13.3,0.9,4.4,320.0,87.0,0.0,0.85,0.0,10.0,17.2,236.11111111111111,-0.9576809200773896
2020-05-19 14:00,56.15942028985507,49.95652173913044,9.92608695652174,10.213043478260868,606.4782608695652,2.721739130434781,1650.344927536232,12.5,0.0,4.9,320.0,84.0,0.0,0.42,0.0,10.0,17.0,116.66666666666667,-1.3130557579091418
