,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2020-05-03 17:00,139.4920634920635,144.14285714285714,26.776190476190468,23.919047619047607,674.1269841269841,19.026984126984118,12810.5619047619,25.4,0.0,2.7,90.0,56.0,0.6,1.23,0.0,7.0,23.3,341.6666666666667,-1.053841430038652
2020-05-04 09:00,572.1746031746031,515.3968253968254,41.25238095238095,34.17619047619048,655.4375,76.89843749999999,50378.174999999996,25.1,0.0,3.7,230.0,51.0,1.0,1.69,0.0,3.0,19.3,469.44444444444446,0.2699308744214321
2020-05-04 10:00,716.140625,631.140625,41.63593750000002,31.410937499999996,654.6984126984127,94.49365079365079,61676.736507936504,27.0,0.0,2.9,200.0,47.0,1.0,2.32,0.0,7.0,20.3,644.4444444444445,0.6680589845712079
2020-05-04 11:00,794.936507936508,685.4285714285714,45.50317460317461,34.301587301587304,637.3650793650794,104.75238095238097,66699.3,26.2,0.0,1.4,70.0,53.0,1.0,2.63,0.0,5.0,21.4,730.5555555555555,0.8450393647548174
2020-05-04 12:00,299.015873015873,273.6507936507937,31.279365079365093,25.077777777777786,667.1428571428571,42.17460317460319,28094.87619047618,26.9,0.0,1.8,90.0,49.0,1.0,3.05,0.0,5.0,22.6,847.2222222222222,-0.5152671029234481
2020-05-04 13:00,58.63492063492063,55.6031746031746,19.37142857142857,17.055555555555557,644.375,9.129687500000001,5880.5250000000015,19.5,0.0,2.4,70.0,76.0,0.5,2.43,0.0,9.0,23.6,675.0,-1.2980355687547185
2020-05-04 14:00,41.953125,39.515625,16.74375000000001,15.318749999999989,644.936507936508,6.903174603174601,4452.5714285714275,16.6,0.0,3.0,50.0,82.0,0.0,0.18,0.0,10.0,23.1,50.0,-1.3483524570041776
2020-05-04 15:00,51.92063492063492,49.03174603174603,15.615873015873019,13.865079365079362,644.6190476190476,8.282539682539683,5339.480952380954,15.7,0.0,1.6,360.0,88.0,0.0,0.15,0.0,9.0,22.2,41.666666666666664,-1.3171003712992768
2020-05-04 16:00,47.77777777777778,45.19047619047619,14.758730158730165,12.977777777777785,642.0952380952381,7.560317460317462,4855.180952380951,14.2,0.3,2.3,70.0,92.0,0.0,0.22,0.0,10.0,21.4,61.111111111111114,-1.3341656803308821
2020-05-04 17:00,33.12698412698413,30.349206349206348,13.592063492063495,11.971428571428566,645.2063492063492,5.420634920634922,3497.92380952381,13.3,0.0,1.5,70.0,92.0,0.0,0.2,0.0,10.0,20.7,55.55555555555556,-1.381991434157458
2020-05-05 09:00,504.6666666666667,444.46031746031747,30.169841269841275,21.74444444444444,675.2380952380952,69.38412698412698,46644.53809523809,15.5,0.0,1.1,200.0,74.0,0.3,1.28,0.0,9.0,17.2,355.55555555555554,0.1383684800551961
2020-05-05 10:00,657.203125,585.828125,28.290625000000002,19.2625,671.796875,89.03124999999999,59680.71250000001,17.5,0.0,1.9,160.0,65.0,0.7,1.81,0.0,8.0,17.8,502.77777777777777,0.5977249632415784
2020-05-05 11:00,455.7936507936508,422.04761904761904,23.94285714285714,17.630158730158726,693.6666666666666,62.80000000000001,43525.31746031746,18.0,0.0,3.1,90.0,63.0,0.3,1.97,0.0,10.0,18.6,547.2222222222222,0.028456309762649287
2020-05-05 12:00,301.06349206349205,298.36507936507934,21.896825396825403,17.312698412698417,696.8888888888889,42.09206349206349,29315.315873015872,18.5,0.0,2.1,90.0,61.0,0.2,2.16,0.0,10.0,19.3,600.0,-0.4722623944019242
2020-05-05 13:00,433.77777777777777,412.46031746031747,24.111111111111107,17.78253968253968,692.1428571428571,59.663492063492065,41296.3365079365,17.0,0.0,3.1,90.0,60.0,0.0,1.08,0.0,10.0,19.7,300.0,-0.05008642981600628
2020-05-05 14:00,277.25396825396825,272.984126984127,22.10476190476192,17.40158730158731,700.5714285714286,38.43174603174602,26922.001587301584,17.9,0.0,0.9,110.0,61.0,0.0,1.36,0.0,10.0,19.7,377.77777777777777,-0.5565957578036792
2020-05-05 15:00,154.6031746031746,147.79365079365078,19.298412698412683,16.18571428571429,677.1746031746031,22.477777777777778,15310.601587301591,17.6,0.0,1.7,70.0,64.0,0.0,0.99,0.0,10.0,19.8,275.0,-0.9657473772329196
2020-05-05 16:00,81.9375,80.203125,16.907812499999995,15.126562499999986,655.140625,12.149999999999993,7959.475,16.6,0.0,2.0,340.0,69.0,0.0,0.6,0.0,10.0,19.7,166.66666666666666,-1.2247794791176014
2020-05-05 17:00,234.95238095238096,264.1746031746032,22.965079365079365,18.684126984126983,686.7619047619048,28.609523809523807,19905.665079365084,16.3,0.0,0.5,70.0,70.0,0.0,0.24,0.0,10.0,19.4,66.66666666666667,-0.8038308409704569
2020-05-06 09:00,723.8571428571429,631.7619047619048,35.146031746031746,25.83492063492063,671.1587301587301,98.42222222222222,66012.7476190476,17.2,0.0,1.0,160.0,69.0,0.9,1.73,0.0,1.0,16.3,480.55555555555554,0.8208472760756164
2020-05-06 10:00,927.4285714285714,796.5079365079365,40.211111111111094,27.098412698412695,652.6031746031746,123.07619047619045,80291.72539682536,18.2,0.0,1.9,70.0,67.0,1.0,2.52,0.0,0.0,17.4,700.0,1.323996498526993
2020-05-06 11:00,1059.8253968253969,906.1269841269841,44.825396825396815,27.46984126984127,637.8095238095239,138.16031746031743,88108.05714285711,18.2,0.0,2.5,360.0,67.0,1.0,3.09,0.0,0.0,18.6,858.3333333333334,1.5994210633413197
2020-05-06 12:00,1111.015873015873,953.6349206349206,46.22063492063493,28.52539682539683,631.5625,143.40624999999997,90568.10937499999,19.4,0.0,2.1,70.0,64.0,1.0,3.44,0.0,0.0,19.8,955.5555555555555,1.686106075886041
2020-05-06 13:00,1067.0625,926.671875,41.56406250000001,25.337500000000002,635.1269841269841,137.6888888888889,87436.35714285714,20.0,0.0,1.9,50.0,60.0,1.0,3.54,0.0,0.0,21.2,983.3333333333334,1.5757523289276738
2020-05-06 14:00,941.015873015873,835.4920634920635,39.46825396825396,23.78730158730159,646.7777777777778,121.91587301587306,78827.13015873016,20.1,0.0,2.1,70.0,61.0,1.0,3.43,0.0,0.0,22.5,952.7777777777778,1.2723884656046056
2020-05-06 15:00,541.8888888888889,497.4761904761905,30.985714285714277,20.57936507936508,667.9206349206349,70.90158730158728,47301.11269841268,19.9,0.0,2.3,70.0,60.0,1.0,3.09,0.0,0.0,23.3,858.3333333333334,0.16150423992609855
2020-05-06 16:00,406.07936507936506,399.77777777777777,25.501587301587303,18.03968253968254,683.9047619047619,51.73809523809524,35354.14444444444,18.6,0.0,2.2,70.0,68.0,1.0,2.54,0.0,0.0,23.6,705.5555555555555,-0.25947181880763165
2020-05-06 17:00,218.4126984126984,248.23809523809524,21.214285714285698,17.074603174603173,673.1428571428571,27.07777777777778,18358.37142857143,17.8,0.0,2.1,90.0,72.0,0.8,1.68,0.0,0.0,23.3,466.6666666666667,-0.8583529229721798
2020-05-07 09:00,587.2857142857143,525.6666666666666,28.78253968253969,20.999999999999993,685.0952380952381,79.46984126984127,54364.37301587301,15.9,0.0,1.4,90.0,68.0,0.9,1.57,0.0,9.0,16.2,436.1111111111111,0.4103927802691396
2020-05-07 10:00,923.46875,794.75,37.10781249999999,24.046875000000007,653.4375,121.94062500000005,79661.81718749998,17.4,0.0,2.0,70.0,65.0,1.0,2.2,0.0,7.0,17.2,611.1111111111111,1.301800384024241
2020-05-07 11:00,841.7460317460317,734.936507936508,32.56984126984126,21.04126984126984,663.968253968254,109.77142857142861,72625.45555555554,19.0,0.0,2.2,70.0,54.0,1.0,3.12,0.0,6.0,18.5,866.6666666666666,1.0538596743251656
2020-05-07 12:00,627.9206349206349,565.031746031746,29.941269841269843,20.263492063492063,677.1904761904761,83.01428571428572,56127.10476190476,19.3,0.0,2.9,70.0,54.0,1.0,3.1,0.0,7.0,19.8,861.1111111111111,0.47250626774767135
2020-05-07 13:00,632.2698412698413,569.1746031746031,30.711111111111105,20.31587301587302,681.5396825396825,82.22698412698418,56005.399999999994,18.8,0.0,2.9,70.0,55.0,0.2,2.04,0.0,10.0,20.5,566.6666666666666,0.4682177495306101
2020-05-07 14:00,565.0793650793651,513.047619047619,28.306349206349218,19.676190476190474,676.7460317460317,74.41746031746031,50107.36825396826,19.9,0.0,2.7,90.0,43.0,0.6,2.3,0.0,9.0,21.0,638.8888888888889,0.26038844037461206
2020-05-07 15:00,391.6190476190476,368.55555555555554,23.35714285714286,17.60952380952381,696.968253968254,51.711111111111094,35956.317460317456,20.3,0.0,2.8,90.0,44.0,0.7,2.26,0.0,9.0,21.5,627.7777777777778,-0.23825301103070265
2020-05-07 16:00,419.109375,410.578125,22.526562500000004,17.023437499999996,696.328125,55.490624999999994,38567.295312500006,18.3,0.0,2.8,90.0,61.0,0.1,1.2,0.0,10.0,21.4,333.3333333333333,-0.1462498230848588
2020-05-07 17:00,192.66666666666666,202.25396825396825,18.895238095238085,16.242857142857154,683.8095238095239,25.5952380952381,17669.915873015874,18.3,0.0,3.2,90.0,51.0,0.7,1.32,0.0,7.0,21.2,366.6666666666667,-0.8826120739324959
2020-05-08 09:00,746.9375,659.71875,36.49062500000001,26.109375000000004,664.390625,101.98124999999996,67763.0265625,16.8,0.0,1.4,160.0,55.0,0.6,1.56,0.0,7.0,16.4,433.3333333333333,0.8825219633800284
2020-05-08 10:00,930.968253968254,804.3333333333334,40.57301587301587,26.91269841269841,651.8571428571429,123.65873015873017,80579.27301587303,18.5,0.0,1.6,70.0,50.0,1.0,2.64,0.0,2.0,17.6,733.3333333333334,1.3341288317509257
2020-05-08 11:00,1057.53125,906.90625,41.63125,24.804687500000007,638.109375,138.44531250000003,88334.37500000001,19.1,0.0,2.1,340.0,46.0,1.0,3.21,0.0,2.0,19.0,891.6666666666666,1.6073958396607795
2020-05-08 12:00,1094.1587301587301,940.3968253968254,37.75079365079365,23.09365079365079,637.28125,142.52812499999996,90826.38593749999,20.8,0.0,2.6,90.0,49.0,1.0,3.51,0.0,2.0,20.3,975.0,1.6952069830813399
2020-05-08 13:00,1003.5625,870.234375,37.72968749999999,23.756250000000016,637.2380952380952,131.62539682539685,83841.94126984122,21.0,0.0,2.2,90.0,53.0,1.0,3.54,0.0,3.0,21.7,983.3333333333334,1.449095674661467
2020-05-08 14:00,886.984126984127,787.2380952380952,34.50158730158731,21.53809523809524,656.3015873015873,115.82539682539681,75992.25079365078,21.5,0.0,2.1,20.0,47.0,1.0,3.35,0.0,5.0,23.0,930.5555555555555,1.1724956462108402
2020-05-08 15:00,561.65625,512.6875,29.528125000000006,19.995312499999997,671.09375,74.04687499999997,49531.69375000001,22.1,0.0,1.5,50.0,42.0,1.0,2.99,0.0,6.0,23.8,830.5555555555555,0.2401033622993813
2020-05-08 16:00,330.5079365079365,318.6666666666667,25.03174603174603,19.0031746031746,689.1904761904761,44.549206349206344,30571.585714285713,20.8,0.0,3.1,320.0,39.0,0.7,1.82,0.0,8.0,24.0,505.55555555555554,-0.42799513636278413
2020-05-08 17:00,83.26984126984127,77.15873015873017,19.1968253968254,17.13174603174602,671.3015873015873,11.977777777777778,8044.150793650794,19.0,0.0,2.9,340.0,58.0,0.1,1.03,0.0,9.0,23.3,286.1111111111111,-1.2217957529434385
2020-05-09 09:00,45.953125,43.421875,15.700000000000019,13.879687499999987,678.296875,7.542187500000001,5117.414062499999,14.0,0.9,0.8,70.0,96.0,0.0,0.19,0.0,10.0,17.1,52.77777777777778,-1.324925356022601
2020-05-09 10:00,34.0,32.26984126984127,15.23968253968254,13.815873015872999,669.9047619047619,5.960317460317462,4003.971428571428,14.3,1.4,1.1,360.0,97.0,0.0,0.22,0.0,10.0,17.1,61.111111111111114,-1.364159802929385
2020-05-09 11:00,58.95238095238095,56.36507936507937,16.244444444444454,14.311111111111105,684.1269841269841,9.636507936507934,6631.14126984127,14.5,2.8,1.2,50.0,98.0,0.0,0.25,0.0,10.0,17.2,69.44444444444444,-1.2715860568633452
2020-05-09 12:00,91.4375,86.546875,17.249999999999993,14.78437500000001,693.59375,14.265624999999996,9905.459374999997,14.7,3.3,0.7,50.0,98.0,0.0,0.38,0.0,10.0,17.2,105.55555555555556,-1.1562087074263974
2020-05-09 13:00,131.53968253968253,122.22222222222223,18.93650793650793,15.507936507936504,698.2539682539683,19.593650793650788,13686.225396825397,15.3,3.1,1.0,290.0,97.0,0.0,0.47,0.0,9.0,17.2,130.55555555555554,-1.0229856214494342
2020-05-09 14:00,239.34920634920636,229.42857142857142,21.91904761904762,16.631746031746022,697.3968253968254,34.39206349206351,23975.612698412708,15.8,0.3,0.9,200.0,95.0,0.0,0.65,0.0,10.0,17.5,180.55555555555554,-0.6604178451796376
2020-05-09 15:00,278.0952380952381,265.46031746031747,24.628571428571433,17.793650793650794,689.2857142857143,39.139682539682525,26961.280952380956,16.3,0.0,1.5,140.0,91.0,0.0,0.81,0.0,10.0,17.8,225.0,-0.5552116683887612
2020-05-09 16:00,229.84375,222.703125,24.7734375,17.8984375,690.84375,31.8484375,22014.868749999998,17.3,0.0,0.5,200.0,84.0,0.0,1.2,0.0,10.0,18.2,333.3333333333333,-0.7295087008713841
2020-05-09 17:00,69.41269841269842,65.9047619047619,20.220634920634907,16.807936507936503,679.015873015873,10.276190476190472,6993.333333333332,18.0,0.0,0.7,270.0,83.0,0.1,1.0,0.0,9.0,18.6,277.77777777777777,-1.258823472737211
2020-05-10 09:00,764.015873015873,685.5396825396825,37.75873015873016,29.76666666666665,660.5714285714286,107.40317460317458,70897.36984126984,19.5,0.0,3.0,230.0,59.0,0.6,1.6,0.0,7.0,17.0,444.44444444444446,0.9929670112085277
2020-05-10 10:00,929.109375,808.6875,39.931250000000006,30.68593749999998,652.671875,126.65468750000002,82664.43749999997,20.5,0.0,3.9,230.0,57.0,1.0,2.61,0.0,5.0,17.8,725.0,1.407603901549303
2020-05-10 11:00,1045.873015873016,915.5873015873016,41.834920634920636,30.54285714285714,644.9206349206349,140.46031746031747,90532.91904761906,20.8,0.0,4.4,230.0,57.0,1.0,3.26,0.0,6.0,18.7,905.5555555555555,1.6848660721452213
2020-05-10 12:00,702.7301587301587,623.2539682539683,43.147619047619045,31.46984126984127,650.015873015873,96.35555555555555,61686.941269841285,22.4,0.0,4.1,230.0,53.0,1.0,3.44,0.0,4.0,19.6,955.5555555555555,0.6684185703971404
2020-05-10 13:00,259.41269841269843,237.8095238095238,27.442857142857147,23.415873015873032,684.968253968254,37.423809523809524,25617.411111111112,22.1,0.0,4.4,230.0,54.0,0.8,3.01,0.0,7.0,20.4,836.1111111111111,-0.6025656930419188
2020-05-10 14:00,616.71875,560.9375,31.423437500000002,25.0515625,667.453125,85.13593749999998,56170.7796875,21.0,0.0,4.6,230.0,58.0,0.0,0.77,0.0,8.0,20.5,213.88888888888889,0.4740452438001494
2020-05-10 15:00,692.2222222222222,639.4603174603175,31.841269841269842,25.000000000000014,684.3492063492064,92.91269841269839,63587.34285714286,20.5,0.0,5.8,230.0,61.0,0.0,1.0,0.0,6.0,20.1,277.77777777777777,0.7353831385810233
2020-05-10 16:00,520.2857142857143,529.7460317460317,30.88888888888889,23.974603174603175,683.4603174603175,69.1095238095238,47072.44285714286,20.6,0.0,4.6,230.0,59.0,0.1,0.9,0.0,6.0,19.9,250.0,0.15344658659659685
2020-05-10 17:00,245.46031746031747,307.8888888888889,25.674603174603174,22.963492063492076,685.936507936508,29.625396825396834,20493.895238095236,22.0,0.0,4.2,230.0,51.0,0.9,1.7,0.0,4.0,19.8,472.22222222222223,-0.7831033385123932
2020-05-11 09:00,522.063492063492,466.1587301587302,29.796825396825387,25.67777777777778,710.6507936507936,69.05873015873016,48515.492063492056,20.8,0.0,4.1,250.0,40.0,1.0,1.81,0.0,6.0,16.5,502.77777777777777,0.20429540066672236
2020-05-11 10:00,952.625,837.484375,37.726562500000014,30.57968749999999,661.484375,127.82343750000001,84534.61406249998,21.6,0.0,3.6,250.0,38.0,0.7,1.62,0.0,8.0,17.0,450.0,1.4735034286662303
2020-05-11 11:00,1062.6666666666667,928.4444444444445,41.41904761904761,31.588888888888878,648.6031746031746,140.56349206349202,91156.30634920637,23.8,0.0,4.4,250.0,30.0,1.0,3.04,0.0,7.0,17.7,844.4444444444445,1.7068324090189897
2020-05-11 12:00,1078.7460317460318,943.1587301587301,40.52539682539683,30.86825396825396,648.031746031746,143.94920634920635,93269.97460317463,24.3,0.0,5.6,230.0,28.0,1.0,3.5,0.0,3.0,18.7,972.2222222222222,1.7813118679169082
2020-05-11 13:00,1031.5714285714287,909.5396825396825,39.84444444444445,30.88888888888886,652.3650793650794,135.34920634920636,88291.34444444445,24.5,0.0,4.8,230.0,31.0,1.0,3.54,0.0,5.0,19.7,983.3333333333334,1.605879569315214
2020-05-11 14:00,918.8888888888889,829.6190476190476,39.65873015873016,29.996825396825372,660.4126984126984,120.37460317460315,79487.57142857145,24.6,0.0,5.7,230.0,33.0,1.0,3.32,0.0,0.0,20.6,922.2222222222222,1.2956604754478174
2020-05-11 15:00,740.5714285714286,698.968253968254,39.638095238095225,30.047619047619033,665.1111111111111,97.1174603174603,64488.34285714285,24.9,0.0,3.8,230.0,33.0,1.0,2.99,0.0,6.0,21.3,830.5555555555555,0.7671317312662932
2020-05-11 16:00,518.53125,528.0625,35.1640625,28.88437500000001,671.921875,68.64687500000002,46069.46874999999,25.8,0.0,2.2,250.0,29.0,1.0,2.61,0.0,8.0,21.8,725.0,0.11810472599554098
2020-05-11 17:00,239.9206349206349,262.0952380952381,27.968253968253972,25.661904761904772,668.1587301587301,31.8,21349.45555555555,25.2,0.0,4.3,230.0,27.0,1.0,2.11,0.0,8.0,21.9,586.1111111111111,-0.7529559067291214
2020-05-12 09:00,671.4444444444445,600.5873015873016,34.366666666666674,27.065079365079367,673.6875,92.14218749999999,62039.22031250001,17.8,0.0,4.8,250.0,45.0,1.0,1.83,0.0,0.0,16.8,508.3333333333333,0.6808318487955074
2020-05-12 10:00,621.015625,547.734375,31.08749999999999,23.54843749999999,673.8253968253969,81.48888888888888,54964.45873015874,18.3,0.0,4.4,230.0,47.0,0.8,2.03,0.0,1.0,17.4,563.8888888888888,0.4315380376710341
2020-05-12 11:00,484.92063492063494,417.8253968253968,28.544444444444448,22.015873015873023,674.047619047619,67.45555555555553,45428.51111111112,20.3,0.0,5.0,250.0,42.0,0.9,2.67,0.0,7.0,18.1,741.6666666666666,0.095519262060363
2020-05-12 12:00,522.4285714285714,462.4761904761905,31.784126984126978,25.631746031746026,673.3333333333334,68.87460317460314,46125.48730158731,21.5,0.0,4.1,250.0,39.0,0.9,3.17,0.0,5.0,19.0,880.5555555555555,0.12007865515998548
2020-05-12 13:00,673.828125,601.765625,33.639062499999994,26.193750000000005,667.96875,87.61406249999997,58509.23437500001,22.2,0.0,4.7,250.0,38.0,1.0,3.42,0.0,8.0,20.0,950.0,0.5564455161490933
2020-05-12 14:00,848.2222222222222,768.8888888888889,37.255555555555546,27.28571428571429,664.0,112.36507936507941,74570.32857142857,22.4,0.0,5.1,230.0,40.0,1.0,3.32,0.0,8.0,21.0,922.2222222222222,1.1223912849861266
2020-05-12 15:00,739.6190476190476,705.6349206349206,36.03015873015873,26.469841269841265,670.3174603174604,97.59206349206346,65395.65873015874,21.9,0.0,6.0,230.0,42.0,1.0,3.15,0.0,7.0,21.6,875.0,0.7991028767593696
2020-05-12 16:00,439.6825396825397,439.44444444444446,32.24285714285714,25.412698412698408,669.4761904761905,58.347619047619034,39131.16031746033,21.7,0.0,4.9,250.0,39.0,1.0,2.45,0.0,4.0,21.8,680.5555555555555,-0.12638087705604284
2020-05-12 17:00,178.38095238095238,188.55555555555554,23.39523809523811,21.512698412698413,664.3968253968254,23.788888888888884,16043.569841269842,21.9,0.0,2.8,230.0,37.0,0.8,1.7,0.0,5.0,21.7,472.22222222222223,-0.9399197295675794
2020-05-13 09:00,735.15625,665.34375,36.265625,28.601562499999993,674.046875,100.84374999999997,67869.48749999997,19.6,0.0,4.5,230.0,30.0,1.0,2.03,0.0,0.0,16.4,563.8888888888888,0.8862733340144109
2020-05-13 10:00,936.1428571428571,827.3333333333334,39.37936507936508,30.252380952380946,661.3174603174604,125.3873015873016,82898.26349206349,21.2,0.0,3.9,250.0,26.0,1.0,2.66,0.0,4.0,17.4,738.8888888888889,1.4158432424829919
2020-05-13 11:00,1050.7460317460318,920.2857142857143,44.373015873015866,31.75873015873017,646.2222222222222,138.2253968253968,89299.8476190476,22.5,0.0,3.7,270.0,25.0,1.0,3.21,0.0,4.0,18.5,891.6666666666666,1.6414162580080858
2020-05-13 12:00,1086.3015873015872,953.6984126984127,45.71904761904761,33.60634920634921,640.7936507936508,141.75238095238097,90824.06507936507,23.0,0.0,5.9,250.0,27.0,1.0,3.48,0.0,0.0,19.7,966.6666666666666,1.6951252028598018
2020-05-13 13:00,1045.888888888889,928.936507936508,44.836507936507935,33.17142857142859,642.6349206349206,136.2142857142857,87528.46507936508,23.5,0.0,5.0,250.0,29.0,1.0,3.53,0.0,1.0,20.8,980.5555555555555,1.5789979419790292
2020-05-13 14:00,919.968253968254,836.8571428571429,45.69999999999999,33.11587301587303,644.7936507936508,120.32380952380949,77581.50952380955,24.1,0.0,4.1,230.0,27.0,1.0,3.39,0.0,0.0,21.8,941.6666666666666,1.2284964543077554
2020-05-13 15:00,737.4444444444445,700.1269841269841,41.036507936507945,29.823809523809516,657.8888888888889,97.01587301587301,63769.16031746032,24.9,0.0,4.8,230.0,25.0,1.0,3.02,0.0,0.0,22.5,838.8888888888889,0.7417898516672491
2020-05-13 16:00,504.2857142857143,519.6666666666666,36.831746031746036,28.9984126984127,671.609375,66.6328125,44692.203125,25.5,0.0,5.0,250.0,22.0,1.0,2.5,0.0,0.0,22.9,694.4444444444445,0.06957393204709612
2020-05-13 17:00,247.546875,312.265625,29.093750000000007,26.510937499999994,678.9206349206349,29.47460317460316,20124.714285714286,25.6,0.0,4.6,270.0,20.0,1.0,1.88,0.0,0.0,22.7,522.2222222222222,-0.7961121905482454
2020-05-14 09:00,667.265625,595.09375,41.5484375,35.0171875,657.859375,90.4984375,59461.60781249997,24.2,0.0,4.7,230.0,19.0,1.0,1.8,0.0,6.0,18.2,500.0,0.590004357826626
2020-05-14 10:00,767.1904761904761,677.6666666666666,44.01111111111112,34.80158730158729,657.1746031746031,100.6063492063492,66072.16825396825,25.5,0.0,4.7,230.0,19.0,1.0,2.38,0.0,5.0,19.1,661.1111111111111,0.8229410846607393
2020-05-14 11:00,802.6666666666666,700.3492063492064,45.430158730158745,34.04761904761902,650.047619047619,102.58412698412697,66678.7857142857,26.9,0.0,3.1,230.0,18.0,1.0,2.78,0.0,7.0,20.1,772.2222222222222,0.8443165016012406
2020-05-14 12:00,990.968253968254,853.936507936508,49.61428571428572,35.74920634920635,616.0952380952381,129.61587301587304,79758.11746031743,27.6,0.0,3.4,230.0,18.0,1.0,2.67,0.0,8.0,21.1,741.6666666666666,1.3051937226892372
2020-05-14 13:00,991.6349206349206,870.8730158730159,48.496825396825415,33.530158730158725,620.5238095238095,127.76825396825399,79224.83333333331,28.4,0.0,3.0,230.0,18.0,0.9,2.8,0.0,8.0,21.9,777.7777777777778,1.286402356947685
2020-05-14 14:00,677.046875,608.484375,41.609375,30.490624999999984,636.5873015873016,89.0174603174603,56444.36349206351,28.2,0.0,3.1,180.0,18.0,0.6,2.68,0.0,8.0,23.0,744.4444444444445,0.4836855332300866
2020-05-14 15:00,535.968253968254,492.6190476190476,40.65873015873015,30.887301587301568,650.7619047619048,70.32222222222221,45740.560317460324,28.8,0.0,1.7,20.0,26.0,0.7,2.38,0.0,9.0,23.4,661.1111111111111,0.10651495923033276
2020-05-14 16:00,181.87301587301587,173.38095238095238,29.068253968253973,26.60952380952381,677.952380952381,24.65555555555555,16714.944444444445,28.5,0.0,2.5,340.0,21.0,0.9,2.31,0.0,8.0,23.9,641.6666666666666,-0.9162624611819796
2020-05-14 17:00,126.98412698412699,124.4920634920635,27.539682539682545,26.087301587301578,646.952380952381,17.81428571428571,11613.046031746033,27.6,0.0,3.2,290.0,20.0,0.0,0.74,0.0,10.0,23.8,205.55555555555554,-1.0960383708672052
2020-05-15 09:00,134.84126984126985,130.36507936507937,19.48888888888889,18.31111111111111,699.5555555555555,19.525396825396825,13686.92857142857,19.3,0.0,1.1,270.0,64.0,0.0,0.23,0.0,10.0,19.1,63.888888888888886,-1.022960843642483
2020-05-15 10:00,65.53968253968254,62.111111111111114,17.4984126984127,15.874603174603175,689.4444444444445,10.147619047619049,7002.519047619048,17.5,0.5,2.4,230.0,79.0,0.0,0.43,0.0,10.0,19.0,119.44444444444444,-1.2584997951552126
2020-05-15 11:00,69.8125,67.921875,17.328125,15.579687500000002,689.5,10.821874999999999,7471.103124999999,16.6,1.8,1.5,200.0,84.0,0.0,0.31,0.0,10.0,18.9,86.11111111111111,-1.2419882690602393
2020-05-15 12:00,82.0,77.26984126984127,16.847619047619045,14.84444444444443,696.3015873015873,12.828571428571427,8933.066666666668,16.2,2.2,0.6,200.0,86.0,0.0,0.25,0.0,10.0,18.8,69.44444444444444,-1.1904729693875535
2020-05-15 13:00,60.53968253968254,58.65079365079365,16.115873015873024,14.16031746031746,683.4444444444445,9.673015873015876,6646.458730158732,15.5,2.7,0.6,50.0,88.0,0.0,0.27,0.0,10.0,18.6,75.0,-1.2710463145674609
2020-05-15 14:00,135.03174603174602,127.31746031746032,17.16984126984127,14.361904761904762,686.890625,20.3328125,13967.8078125,15.4,2.5,1.3,90.0,93.0,0.0,0.38,0.0,10.0,18.4,105.55555555555556,-1.0130634844654303
2020-05-15 15:00,166.0,159.78125,17.184375000000006,14.464062499999994,697.4285714285714,24.12063492063491,16852.74126984127,15.9,0.1,2.2,140.0,86.0,0.0,0.67,0.0,10.0,18.5,186.11111111111111,-0.9114069059290971
2020-05-15 16:00,141.82539682539684,137.4126984126984,16.912698412698415,14.09365079365081,699.5873015873016,20.382539682539683,14277.74761904762,15.3,0.0,3.4,110.0,88.0,0.0,0.49,0.0,10.0,18.5,136.11111111111111,-1.002142116346638
2020-05-15 17:00,73.41269841269842,69.58730158730158,16.39841269841269,14.507936507936508,685.6190476190476,10.765079365079368,7388.293650793651,15.3,0.0,2.8,110.0,88.0,0.0,0.56,0.0,10.0,18.4,155.55555555555554,-1.2449062316207928
2020-05-16 09:00,243.015873015873,226.84126984126985,23.16031746031745,18.725396825396828,684.2539682539683,33.971428571428575,23309.907936507934,15.7,0.0,2.9,320.0,89.0,0.0,0.47,0.0,10.0,17.1,130.55555555555554,-0.6838753250179944
2020-05-16 10:00,237.31746031746033,225.04761904761904,22.400000000000002,18.35714285714286,691.3492063492064,33.86507936507936,23350.25396825397,16.7,0.0,1.4,20.0,85.0,0.0,0.87,0.0,9.0,17.3,241.66666666666666,-0.6824536494038193
2020-05-16 11:00,264.09375,252.65625,23.534374999999997,19.304687499999996,695.71875,36.44375,25357.299999999996,16.7,0.0,2.8,340.0,86.0,0.0,0.71,0.0,9.0,17.7,197.22222222222223,-0.6117312443400097
2020-05-16 12:00,282.0,275.2857142857143,25.37142857142857,20.287301587301585,690.3809523809524,39.0015873015873,26912.365079365067,16.8,0.0,2.6,340.0,83.0,0.0,0.61,0.0,9.0,17.8,169.44444444444446,-0.5569353200294115
2020-05-16 13:00,392.031746031746,383.3333333333333,29.157142857142855,22.331746031746032,686.8888888888889,53.400000000000006,36680.58412698413,17.1,0.0,2.1,320.0,82.0,0.0,0.69,0.0,9.0,17.9,191.66666666666666,-0.21273198173489946
2020-05-16 14:00,266.453125,259.53125,25.848437499999978,20.648437499999993,689.609375,37.278125,25700.728125,17.8,0.0,1.1,50.0,81.0,0.0,1.03,0.0,9.0,18.2,286.1111111111111,-0.5996298462742037
